Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:00000820809200000,8915 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1655,$66.13 ,1655,$66.13 ,14,VERY GOOD,0.35,"$109,450 ","$99,250 ",10.2771,11/20/13,MARKET SALE,"$88,000 "
Acct:00000820809220000,8919 HIGH PLAIN LN,,,,1977,1990,,ONE STORY,1444,$84.07 ,1444,$84.07 ,14,EXCELLENT,0.2,"$121,400 ","$87,310 ",39.0448,10/13/15,MARKET SALE,"$127,500 "
Acct:00000820811180000,8920 HIGH PLAIN LN,,,,1977,1977,"$9,000 ",ONE STORY,1460,$67.06 ,1460,$67.06 ,14,GOOD,0.4,"$97,910 ","$90,380 ",8.3315,,,
Acct:00000820809240000,8923 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1533,$67.43 ,1533,$67.43 ,14,VERY GOOD,0.35,"$103,370 ","$93,850 ",10.1438,,,
Acct:00000820811160000,8924 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1444,$66.17 ,1444,$66.17 ,14,GOOD,0.4,"$95,550 ","$87,310 ",9.4376,,,
Acct:00000820809260000,8927 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1542,$63.24 ,1542,$63.24 ,14,GOOD,0.4,"$97,510 ","$89,060 ",9.488,,,
Acct:00000820811140000,8928 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1760,$60.53 ,1760,$60.53 ,14,GOOD,0.4,"$106,540 ","$97,130 ",9.688,,,
Acct:00000820809280000,8931 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1760,$64.73 ,1760,$64.73 ,14,VERY GOOD,0.35,"$113,920 ","$103,220 ",10.3662,5/22/13,MARKET SALE,"$89,900 "
Acct:00000820811120000,8932 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1533,$58.86 ,1533,$58.86 ,14,AVERAGE,0.45,"$90,240 ","$83,010 ",8.7098,,,
Acct:00000820810300000,9001 HIGH PLAIN LN,,,,1977,1977,"$1,000 ",ONE STORY,1843,$56.03 ,1843,$56.03 ,14,AVERAGE,0.45,"$103,260 ","$94,840 ",8.8781,,,
Acct:00000820811100000,9002 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1542,$58.94 ,1542,$58.94 ,14,AVERAGE,0.45,"$90,880 ","$83,590 ",8.7211,,,
Acct:00000820810320000,9005 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1601,$63.02 ,1601,$63.02 ,14,GOOD,0.4,"$100,890 ","$92,090 ",9.5559,,,
Acct:00000820811080000,9006 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1456,$65.36 ,1456,$65.36 ,14,GOOD,0.4,"$95,160 ","$86,960 ",9.4296,,,
Acct:00000820810340000,9009 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1717,$60.70 ,1717,$60.70 ,14,GOOD,0.4,"$104,220 ","$95,060 ",9.636,,,
Acct:00000820811060000,9010 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1444,$66.17 ,1444,$66.17 ,14,GOOD,0.4,"$95,550 ","$87,310 ",9.4376,,,
Acct:00000820811040000,9014 HIGH PLAIN LN,,,,1977,1990,,ONE STORY,1655,$74.63 ,1655,$74.63 ,14,VERY GOOD,0.25,"$123,510 ","$105,050 ",17.5726,,,
Acct:00000820810360000,9015 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1788,$55.57 ,1788,$55.57 ,14,AVERAGE,0.45,"$99,360 ","$91,220 ",8.9235,,,
Acct:00000820811020000,9018 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$87,110 ",9.4363,,,
Acct:00000820810380000,9019 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1717,$56.52 ,1717,$56.52 ,14,AVERAGE,0.45,"$97,040 ","$89,130 ",8.8747,,,
Acct:00000820811000000,9022 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1542,$67.53 ,1542,$67.53 ,14,VERY GOOD,0.35,"$104,130 ","$94,530 ",10.1555,,,
Acct:00000820810400000,9101 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1843,$55.49 ,1843,$55.49 ,14,AVERAGE,0.45,"$102,260 ","$93,840 ",8.9727,,,
Acct:00000820810760000,9102 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1972,$45.71 ,1972,$45.71 ,14,FAIR,0.55,"$90,140 ","$84,130 ",7.1437,,,
Acct:00000820810420000,9105 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1895,$59.05 ,1895,$59.05 ,14,GOOD,0.4,"$111,900 ","$101,920 ",9.792,,,
Acct:00000820810740000,9108 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1806,$59.40 ,1806,$59.40 ,14,GOOD,0.4,"$107,270 ","$97,780 ",9.7055,,,
Acct:00000820810440000,9109 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1717,$56.53 ,1717,$56.53 ,14,AVERAGE,0.45,"$97,060 ","$89,150 ",8.8727,,,
Acct:00000820810720000,9112 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1843,$47.17 ,1843,$47.17 ,14,FAIR,0.55,"$86,940 ","$81,200 ",7.069,,,
Acct:00000820810460000,9115 HIGH PLAIN LN,,,,1977,1977,$900 ,ONE STORY,1788,$60.21 ,1788,$60.21 ,14,GOOD,0.4,"$107,650 ","$98,220 ",9.6009,,,
Acct:00000820810700000,9116 HIGH PLAIN LN,,,,1977,1977,"$9,500 ",ONE STORY,2113,$56.92 ,2113,$56.92 ,14,GOOD,0.4,"$120,280 ","$110,430 ",8.9197,4/10/14,MARKET SALE,"$113,000 "
Acct:00000820810480000,9119 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$89,910 ",9.5095,,,
Acct:00000820810680000,9120 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,2054,$52.70 ,2054,$52.70 ,14,AVERAGE,0.45,"$108,250 ","$99,220 ",9.101,,,
Acct:00000820810500000,9123 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,2054,$52.70 ,2054,$52.70 ,14,AVERAGE,0.45,"$108,250 ","$92,000 ",17.663,,,
Acct:00000820810660000,9126 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1895,$59.05 ,1895,$59.05 ,14,GOOD,0.4,"$111,900 ","$101,920 ",9.792,,,
Acct:00000820810520000,9127 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,2113,$51.56 ,2113,$51.56 ,14,AVERAGE,0.45,"$108,950 ","$99,850 ",9.1137,,,
Acct:00000820810540000,9131 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1711,$55.26 ,1711,$55.26 ,14,GOOD,0.4,"$94,550 ","$94,550 ",0,,,
Acct:00000820810640000,9132 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1788,$59.70 ,1788,$59.70 ,14,GOOD,0.4,"$106,750 ","$97,320 ",9.6897,,,
Acct:00000820810560000,9135 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1717,$56.53 ,1717,$56.53 ,14,AVERAGE,0.45,"$97,060 ","$89,150 ",8.8727,,,
Acct:00000820810620000,9136 HIGH PLAIN LN,,,,1977,1977,"$6,237 ",ONE STORY,1717,$62.45 ,1717,$62.45 ,14,VERY GOOD,0.35,"$107,230 ","$107,230 ",0,,,
Acct:00000820810580000,9139 HIGH PLAIN LN,,,,1977,1977,"$9,024 ",ONE STORY,2413,$45.87 ,2413,$45.87 ,14,FAIR,0.55,"$110,680 ","$103,710 ",6.7207,,,
Acct:00000820810600000,9140 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1843,$59.64 ,1843,$59.64 ,14,GOOD,0.4,"$109,920 ","$100,160 ",9.7444,,,
Acct:00000820814240000,7202 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820813240000,7203 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$53.61 ,1960,$53.61 ,14,AVERAGE,0.45,"$105,070 ","$89,840 ",16.9524,,,
Acct:00000820814220000,7204 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1846,$59.62 ,1846,$59.62 ,14,GOOD,0.4,"$110,060 ","$93,950 ",17.1474,,,
Acct:00000820813260000,7205 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1995,$61.25 ,1995,$61.25 ,14,VERY GOOD,0.35,"$122,200 ","$103,970 ",17.5339,,,
Acct:00000820814200000,7206 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,2109,$43.99 ,2109,$43.99 ,14,FAIR,0.55,"$92,780 ","$79,690 ",16.4262,,,
Acct:00000820813280000,7207 LITTLE CANYON RD,,,,1976,1976,"$6,112 ",ONE STORY,2109,$44.37 ,2109,$44.37 ,14,FAIR,0.55,"$93,570 ","$81,420 ",14.9226,,,
Acct:00000820814180000,7208 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,,,
Acct:00000820813300000,7209 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1846,$55.47 ,1846,$55.47 ,14,AVERAGE,0.45,"$102,390 ","$87,620 ",16.8569,,,
Acct:00000820814160000,7210 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1835,$59.69 ,1835,$59.69 ,14,GOOD,0.4,"$109,530 ","$93,510 ",17.1319,,,
Acct:00000820813320000,7211 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1843,$59.64 ,1843,$59.64 ,14,GOOD,0.4,"$109,920 ","$93,840 ",17.1355,,,
Acct:00000820814140000,7212 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820814120000,7214 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1890,$46.83 ,1890,$46.83 ,14,FAIR,0.55,"$88,500 ","$76,160 ",16.2027,,,
Acct:00000820813340000,7215 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820814100000,7216 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,2109,$55.81 ,2109,$55.81 ,14,GOOD,0.4,"$117,700 ","$100,250 ",17.4065,,,
Acct:00000820813360000,7217 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,2091,$56.62 ,2091,$56.62 ,14,GOOD,0.4,"$118,400 ","$93,530 ",26.5904,,,
Acct:00000820814080000,7218 LITTLE CANYON RD,,,,1976,1976,"$8,000 ",ONE STORY,1717,$65.38 ,1717,$65.38 ,14,GOOD,0.4,"$112,250 ","$97,150 ",15.543,,,
Acct:00000820813380000,7219 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,,,
Acct:00000820814060000,7220 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1835,$59.69 ,1835,$59.69 ,14,GOOD,0.4,"$109,530 ","$93,510 ",17.1319,,,
Acct:00000820813400000,7221 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1846,$59.62 ,1846,$59.62 ,14,GOOD,0.4,"$110,060 ","$93,950 ",17.1474,,,
Acct:00000820814040000,7222 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820814020000,7224 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1843,$59.64 ,1843,$59.64 ,14,GOOD,0.4,"$109,920 ","$93,840 ",17.1355,,,
Acct:00000820814000000,7226 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,2109,$51.87 ,2109,$51.87 ,14,AVERAGE,0.45,"$109,390 ","$93,400 ",17.1199,,,
Acct:00000820815550000,7301 LITTLE CANYON RD,,,,1976,1976,"$1,200 ",ONE STORY,1960,$62.30 ,1960,$62.30 ,14,VERY GOOD,0.35,"$122,110 ","$104,100 ",17.3007,,,
Acct:00000820815720000,7302 LITTLE CANYON RD,,,,1976,1976,"$8,600 ",ONE STORY,2113,$55.63 ,2113,$55.63 ,14,AVERAGE,0.45,"$117,550 ","$101,630 ",15.6647,,,
Acct:00000820815560000,7303 LITTLE CANYON RD,,,,1976,1976,"$1,500 ",ONE STORY,1769,$60.35 ,1769,$60.35 ,14,GOOD,0.4,"$106,760 ","$91,490 ",16.6903,,,
Acct:00000820815710000,7304 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$53.61 ,1960,$53.61 ,14,AVERAGE,0.45,"$105,070 ","$89,840 ",16.9524,1/31/14,ATYPICAL SALE,"$71,000 "
Acct:00000820815570000,7305 LITTLE CANYON RD,,,,1976,1976,,ONE AND ONE HALF STORIES,2704,$37.70 ,2704,$37.70 ,14,FAIR,0.55,"$101,930 ","$87,250 ",16.8252,11/3/14,ESTATE SALE,"$82,000 "
Acct:00000820815700000,7306 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1890,$59.26 ,1890,$59.26 ,14,GOOD,0.4,"$112,000 ","$95,550 ",17.2161,,,
Acct:00000820815580000,7307 LITTLE CANYON RD,,,,1976,1976,"$1,500 ",ONE STORY,2109,$56.52 ,2109,$56.52 ,14,GOOD,0.4,"$119,200 ","$101,750 ",17.1499,,,
Acct:00000820815690000,7308 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,2109,$63.69 ,2109,$63.69 ,14,EXCELLENT,0.3,"$134,320 ","$100,250 ",33.985,11/19/15,MARKET SALE,"$135,000 "
Acct:00000820815590000,7309 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1843,$49.22 ,1843,$49.22 ,14,GOOD,0.4,"$90,710 ","$90,710 ",0,,,
Acct:00000820815680000,7310 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1846,$63.78 ,1846,$63.78 ,14,VERY GOOD,0.35,"$117,730 ","$100,280 ",17.4013,,,
Acct:00000820815600000,7311 LITTLE CANYON RD,,,,1976,1976,"$9,820 ",ONE STORY,1960,$59.04 ,1960,$59.04 ,14,GOOD,0.4,"$115,720 ","$100,340 ",15.3279,,,
Acct:00000820815670000,7312 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,2033,$52.98 ,2033,$52.98 ,14,AVERAGE,0.45,"$107,700 ","$92,000 ",17.0652,,,
Acct:00000820815660000,7314 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1960,$61.69 ,1960,$61.69 ,14,VERY GOOD,0.35,"$120,910 ","$109,430 ",10.4907,3/28/14,MARKET SALE,"$107,900 "
Acct:00000820815610000,7315 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1769,$59.50 ,1769,$59.50 ,14,GOOD,0.4,"$105,260 ","$89,990 ",16.9686,4/24/15,CASH SALE,"$92,000 "
Acct:00000820815650000,7316 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1717,$56.53 ,1717,$56.53 ,14,AVERAGE,0.45,"$97,060 ","$83,220 ",16.6306,,,
Acct:00000820815620000,7317 LITTLE CANYON RD,,,,1976,1976,"$8,870 ",ONE STORY,1717,$61.69 ,1717,$61.69 ,14,AVERAGE,0.45,"$105,930 ","$92,090 ",15.0288,,,
Acct:00000820815640000,7318 LITTLE CANYON RD,,,,1976,1976,,ONE STORY,1843,$68.18 ,1843,$68.18 ,14,EXCELLENT,0.3,"$125,660 ","$106,820 ",17.6371,,,
Acct:00000820815630000,7319 LITTLE CANYON RD,,,,1976,1976,"$7,069 ",ONE STORY,1846,$63.45 ,1846,$63.45 ,14,GOOD,0.4,"$117,130 ","$101,020 ",15.9473,,,
Acct:00000820811500000,7101 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$52.80 ,1423,$52.80 ,14,FAIR,0.55,"$75,140 ","$70,380 ",6.7633,,,
Acct:00000820812400000,7102 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1595,$58.76 ,1595,$58.76 ,14,AVERAGE,0.45,"$93,730 ","$91,840 ",2.0579,8/6/15,HUD,"$87,000 "
Acct:00000820811520000,7105 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1595,$63.08 ,1595,$63.08 ,14,GOOD,0.4,"$100,620 ","$91,840 ",9.5601,,,
Acct:00000820812380000,7106 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1769,$67.72 ,1769,$67.72 ,14,EXCELLENT,0.3,"$119,800 ","$107,980 ",10.9465,5/31/14,MARKET SALE,"$105,000 "
Acct:00000820811540000,7109 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1769,$55.39 ,1769,$55.39 ,14,AVERAGE,0.45,"$97,990 ","$89,990 ",8.8899,,,
Acct:00000820812360000,7110 LONG CANYON TRL,,,,1977,1977,$576 ,ONE STORY,1447,$66.28 ,1447,$66.28 ,14,GOOD,0.4,"$95,900 ","$87,690 ",9.3625,,,
Acct:00000820812340000,7114 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1760,$60.53 ,1760,$60.53 ,14,GOOD,0.4,"$106,540 ","$97,130 ",9.688,,,
Acct:00000820811560000,7115 LONG CANYON TRL,,,,1977,1977,"$1,000 ",ONE STORY,1567,$68.10 ,1567,$68.10 ,14,VERY GOOD,0.35,"$106,710 ","$96,930 ",10.0898,,,
Acct:00000820812320000,7118 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1456,$65.36 ,1456,$65.36 ,14,GOOD,0.4,"$95,160 ","$86,960 ",9.4296,,,
Acct:00000820811580000,7119 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1614,$62.65 ,1614,$62.65 ,14,GOOD,0.4,"$101,120 ","$92,290 ",9.5677,,,
Acct:00000820812300000,7122 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1600,$63.03 ,1600,$63.03 ,14,GOOD,0.4,"$100,850 ","$92,050 ",9.56,,,
Acct:00000820811600000,7123 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$86,100 ",9.3961,,,
Acct:00000820812280000,7126 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1769,$59.50 ,1769,$59.50 ,14,GOOD,0.4,"$105,260 ","$95,990 ",9.6573,,,
Acct:00000820811620000,7127 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1600,$63.03 ,1600,$63.03 ,14,GOOD,0.4,"$100,850 ","$92,050 ",9.56,,,
Acct:00000820812260000,7130 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1447,$70.33 ,1447,$70.33 ,14,VERY GOOD,0.35,"$101,770 ","$92,430 ",10.1049,,,
Acct:00000820811640000,7131 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$86,100 ",9.3961,,,
Acct:00000820812240000,7134 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1614,$62.65 ,1614,$62.65 ,14,GOOD,0.4,"$101,120 ","$92,290 ",9.5677,,,
Acct:00000820811660000,7135 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1447,$70.33 ,1447,$70.33 ,14,VERY GOOD,0.35,"$101,770 ","$81,790 ",24.4284,,,
Acct:00000820811680000,7201 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1760,$64.73 ,1760,$64.73 ,14,VERY GOOD,0.35,"$113,920 ","$103,220 ",10.3662,,,
Acct:00000820811700000,7205 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$52.80 ,1423,$52.80 ,14,FAIR,0.55,"$75,140 ","$70,380 ",6.7633,,,
Acct:00000820811720000,7209 LONG CANYON TRL,,,,1977,1990,,ONE STORY,1595,$61.14 ,1595,$61.14 ,14,GOOD,0.3,"$97,520 ","$97,520 ",0,,,
Acct:00000820812220000,7210 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$52.80 ,1423,$52.80 ,14,FAIR,0.55,"$75,140 ","$70,380 ",6.7633,7/16/13,HUD,"$50,000 "
Acct:00000820811740000,7215 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1769,$59.50 ,1769,$59.50 ,14,GOOD,0.4,"$105,260 ","$95,990 ",9.6573,3/12/13,MARKET SALE,"$84,000 "
Acct:00000820812200000,7216 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1595,$67.40 ,1595,$67.40 ,14,VERY GOOD,0.35,"$107,500 ","$97,520 ",10.2338,,,
Acct:00000820811760000,7219 LONG CANYON TRL,,,,1977,1995,"$8,000 ",ONE STORY,1447,$89.22 ,1447,$89.22 ,14,VERY GOOD,0.2,"$129,100 ","$100,430 ",28.5472,9/22/15,FORECLOSURE,"$43,500 "
Acct:00000820812180000,7220 LONG CANYON TRL,,,,1977,1977,"$5,000 ",ONE STORY,1769,$62.33 ,1769,$62.33 ,14,GOOD,0.4,"$110,260 ","$100,990 ",9.1791,,,
Acct:00000820811780000,7223 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1614,$62.65 ,1614,$62.65 ,14,GOOD,0.4,"$101,120 ","$92,290 ",9.5677,,,
Acct:00000820812160000,7224 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1447,$70.33 ,1447,$70.33 ,14,VERY GOOD,0.35,"$101,770 ","$92,430 ",10.1049,9/24/14,MARKET SALE,"$95,000 "
Acct:00000820811800000,7227 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$47.79 ,1423,$47.79 ,14,FAIR,0.55,"$68,000 ","$59,910 ",13.5036,,,
Acct:00000820812140000,7228 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1614,$62.65 ,1614,$62.65 ,14,GOOD,0.4,"$101,120 ","$92,290 ",9.5677,,,
Acct:00000820811820000,7231 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1600,$63.03 ,1600,$63.03 ,14,GOOD,0.4,"$100,850 ","$92,050 ",9.56,,,
Acct:00000820812120000,7232 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1760,$56.34 ,1760,$56.34 ,14,AVERAGE,0.45,"$99,160 ","$91,050 ",8.9072,,,
Acct:00000820811840000,7235 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1769,$47.17 ,1769,$47.17 ,14,FAIR,0.55,"$83,440 ","$77,990 ",6.9881,,,
Acct:00000820812100000,7236 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1600,$63.03 ,1600,$63.03 ,14,GOOD,0.4,"$100,850 ","$92,050 ",9.56,,,
Acct:00000820811860000,7239 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1447,$70.33 ,1447,$70.33 ,14,VERY GOOD,0.35,"$101,770 ","$92,430 ",10.1049,,,
Acct:00000820812080000,7240 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$61.73 ,1423,$61.73 ,14,AVERAGE,0.45,"$87,840 ","$80,860 ",8.6322,,,
Acct:00000820811880000,7243 LONG CANYON TRL,,,,1977,1977,"$8,372 ",ONE STORY,1760,$61.10 ,1760,$61.10 ,14,AVERAGE,0.45,"$107,540 ","$99,420 ",8.1674,,,
Acct:00000820812060000,7244 LONG CANYON TRL,,,,1977,1977,"$1,000 ",ONE STORY,1447,$62.11 ,1447,$62.11 ,14,AVERAGE,0.45,"$89,880 ","$82,790 ",8.5638,,,
Acct:00000820811900000,7247 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$61.73 ,1423,$61.73 ,14,AVERAGE,0.45,"$87,840 ","$80,860 ",8.6322,,,
Acct:00000820812040000,7248 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1614,$62.65 ,1614,$62.65 ,14,GOOD,0.4,"$101,120 ","$92,290 ",9.5677,,,
Acct:00000820811920000,7251 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1595,$50.13 ,1595,$50.13 ,14,FAIR,0.55,"$79,960 ","$74,800 ",6.8984,,,
Acct:00000820812020000,7252 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$86,100 ",9.3961,,,
Acct:00000820811940000,7255 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1544,$58.36 ,1544,$58.36 ,14,AVERAGE,0.45,"$90,110 ","$82,900 ",8.6972,,,
Acct:00000820812000000,7256 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1595,$50.13 ,1595,$50.13 ,14,FAIR,0.55,"$79,960 ","$74,800 ",6.8984,,,
Acct:00000820810780000,7301 LONG CANYON TRL,3,"$3,250 ",$0 ,1977,1977,,ONE STORY,1846,$55.47 ,1846,$55.47 ,14,AVERAGE,0.45,"$102,390 ","$93,950 ",8.9835,,,
Acct:00000820815180000,7302 LONG CANYON TRL,,,,1977,1977,"$6,000 ",ONE STORY,2151,$54.42 ,2151,$54.42 ,14,AVERAGE,0.45,"$117,050 ","$101,030 ",15.8567,,,
Acct:00000820810800000,7305 LONG CANYON TRL,,,,1977,1977,"$11,120 ",ONE STORY,1843,$61.64 ,1843,$61.64 ,14,GOOD,0.4,"$113,610 ","$104,640 ",8.5722,,,
Acct:00000820815160000,7306 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1769,$59.50 ,1769,$59.50 ,14,GOOD,0.35,"$105,260 ","$95,990 ",9.6573,3/24/16,CASH SALE,"$107,500 "
Acct:00000820810820000,7309 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$102,900 ",9.8056,,,
Acct:00000820815140000,7310 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1920,$58.03 ,1920,$58.03 ,14,GOOD,0.4,"$111,420 ","$101,490 ",9.7842,,,
Acct:00000820815120000,7314 LONG CANYON TRL,,,,1977,1977,"$7,200 ",ONE STORY,1823,$63.76 ,1823,$63.76 ,14,GOOD,0.4,"$116,230 ","$106,550 ",9.0849,,,
Acct:00000820810840000,7315 LONG CANYON TRL,,,,1977,1977,"$8,400 ",ONE STORY,1813,$68.07 ,1813,$68.07 ,14,EXCELLENT,0.3,"$123,410 ","$112,150 ",10.0401,,,
Acct:00000820815100000,7318 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$95,080 ",9.6445,,,
Acct:00000820810860000,7319 LONG CANYON TRL,,,,1977,1977,"$9,300 ",ONE STORY,1832,$52.32 ,1832,$52.32 ,14,FAIR,0.55,"$95,850 ","$90,140 ",6.3346,,,
Acct:00000820815080000,7322 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$102,900 ",9.8056,,,
Acct:00000820810880000,7323 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1846,$59.62 ,1846,$59.62 ,14,GOOD,0.4,"$110,060 ","$100,280 ",9.7527,,,
Acct:00000820815060000,7326 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1813,$53.68 ,1813,$53.68 ,14,AVERAGE,0.45,"$97,320 ","$92,700 ",4.9838,,,
Acct:00000820810900000,7327 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1888,$59.01 ,1888,$59.01 ,14,GOOD,0.4,"$111,420 ","$101,500 ",9.7734,,,
