Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:22039500080080000,518 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22039500110050000,519 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22039500080090000,522 SUN VALLEY DR,,,,1961,1961,"$1,901 ",ONE STORY,1029,$77.37 ,1029,$77.37 ,14,GOOD,0.45,"$79,610 ","$67,050 ",18.7323,,,
Acct:22039500110060000,523 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1035,$80.76 ,1035,$80.76 ,14,VERY GOOD,0.4,"$83,590 ","$69,820 ",19.7221,,,
Acct:22039500080100000,526 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1032,$74.18 ,1032,$74.18 ,14,GOOD,0.45,"$76,550 ","$64,230 ",19.1811,,,
Acct:22039500110070000,527 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1032,$80.82 ,1032,$80.82 ,14,VERY GOOD,0.4,"$83,410 ","$69,670 ",19.7215,,,
Acct:22039500080110000,530 SUN VALLEY DR,,,,1961,1961,"$3,564 ",ONE STORY,1032,$72.52 ,1032,$72.52 ,14,GOOD,0.45,"$74,840 ","$63,610 ",17.6545,,,
Acct:22039500110080000,531 SUN VALLEY DR,,,,1961,1961,"$11,761 ",ONE STORY,1326,$64.12 ,1029,$82.62 ,14,GOOD,0.45,"$85,020 ","$73,380 ",15.8626,,,
Acct:22039500080120000,534 SUN VALLEY DR,,,,1961,1961,"$12,200 ",ONE STORY,1014,$92.76 ,1014,$92.76 ,14,GOOD,0.45,"$94,060 ","$80,640 ",16.6419,,,
Acct:22039500110090000,535 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$80.88 ,1029,$80.88 ,14,VERY GOOD,0.4,"$83,230 ","$69,530 ",19.7037,,,
Acct:22039500080130000,538 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1179,$71.41 ,1179,$71.41 ,14,GOOD,0.45,"$84,190 ","$70,290 ",19.7752,,,
Acct:22039500110100000,539 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22039500080140000,542 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22039500110110000,543 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22039500080150000,546 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1032,$74.18 ,1032,$74.18 ,14,GOOD,0.45,"$76,550 ","$64,230 ",19.1811,,,
Acct:22039500110120000,547 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22039500080160000,550 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1623,$53.77 ,1326,$65.81 ,14,VERY GOOD,0.4,"$87,270 ","$72,730 ",19.9918,,,
Acct:22039500110130000,551 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22039500080170000,554 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$68.99 ,1029,$68.99 ,14,AVERAGE,0.5,"$70,990 ","$64,100 ",10.7488,7/31/15,ATYPICAL SALE,"$63,700 "
Acct:22039500110140000,555 SUN VALLEY DR,,,,1961,1961,"$5,880 ",ONE STORY,1029,$74.82 ,1029,$74.82 ,14,GOOD,0.45,"$76,990 ","$65,790 ",17.0239,,,
Acct:22039500080180000,558 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$70.16 ,1029,$70.16 ,14,AVERAGE,0.5,"$72,190 ","$60,770 ",18.7922,,,
Acct:22039500110150000,559 SUN VALLEY DR,,,,1963,1963,"$9,600 ",ONE STORY,1377,$71.64 ,1377,$71.64 ,14,GOOD,0.45,"$98,650 ","$83,740 ",17.8051,,,
Acct:22039500080190000,562 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1035,$74.13 ,1035,$74.13 ,14,GOOD,0.45,"$76,720 ","$64,360 ",19.2045,,,
Acct:22039500110160000,563 SUN VALLEY DR,,,,1961,1961,"$3,800 ",ONE STORY,1029,$72.80 ,1029,$72.80 ,14,GOOD,0.45,"$74,910 ","$63,710 ",17.5797,,,
Acct:22039500080200000,566 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1029,$74.24 ,1029,$74.24 ,14,GOOD,0.45,"$76,390 ","$64,100 ",19.1732,,,
Acct:22039500110170000,567 SUN VALLEY DR,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22039500110180000,571 SUN VALLEY DR,,,,1961,1961,"$5,800 ",ONE STORY,1029,$83.25 ,1029,$83.25 ,14,GOOD,0.45,"$85,660 ","$72,660 ",17.8915,,,
Acct:22039500110190000,575 SUN VALLEY DR,,,,1961,1961,"$8,191 ",ONE STORY,1332,$63.50 ,1035,$81.72 ,14,VERY GOOD,0.4,"$84,580 ","$72,300 ",16.9848,,,
Acct:22039500110200000,579 SUN VALLEY DR,,,,1961,1961,"$21,492 ",ONE STORY,1626,$64.56 ,1029,$102.02 ,14,EXCELLENT,0.35,"$104,980 ","$91,230 ",15.0718,,,
Acct:22042500220010000,602 SUN VALLEY DR,,,,1963,1963,"$4,800 ",ONE STORY,1047,$73.75 ,1047,$73.75 ,14,AVERAGE,0.5,"$77,220 ","$65,750 ",17.4449,,,
Acct:22042500190180000,603 SUN VALLEY DR,,,,1966,1966,"$4,000 ",ONE STORY,1029,$74.04 ,1029,$74.04 ,14,AVERAGE,0.5,"$76,190 ","$69,150 ",10.1808,,,
Acct:22042500220020000,606 SUN VALLEY DR,,,,1963,1963,"$4,000 ",ONE STORY,1031,$80.78 ,1031,$80.78 ,14,GOOD,0.45,"$83,280 ","$70,390 ",18.3123,,,
Acct:22042500190190000,607 SUN VALLEY DR,,,,1962,1962,,ONE STORY,1012,$71.74 ,1012,$71.74 ,14,AVERAGE,0.5,"$72,600 ","$61,100 ",18.8216,,,
Acct:22042500220030000,610 SUN VALLEY DR,,,,1963,1963,,ONE STORY,1029,$59.43 ,1029,$59.43 ,14,FAIR,0.6,"$61,150 ","$52,020 ",17.5509,12/20/12,FORECLOSURE,"$38,500 "
Acct:22042500190200000,611 SUN VALLEY DR,,,,1962,1962,"$5,850 ",ONE STORY,1029,$75.84 ,1029,$75.84 ,14,AVERAGE,0.5,"$78,040 ","$66,620 ",17.142,,,
Acct:22042500220040000,614 SUN VALLEY DR,,,,1963,1963,"$5,000 ",ONE STORY,1027,$81.98 ,1027,$81.98 ,14,GOOD,0.45,"$84,190 ","$71,330 ",18.0289,,,
Acct:22042500190210000,615 SUN VALLEY DR,,,,1966,1966,"$1,000 ",ONE STORY,1257,$70.95 ,1257,$70.95 ,14,GOOD,0.45,"$89,180 ","$79,590 ",12.0493,,,
Acct:22042500220050000,618 SUN VALLEY DR,,,,1963,1963,"$19,166 ",ONE STORY,1029,$88.79 ,1029,$88.79 ,14,AVERAGE,0.5,"$91,360 ","$79,940 ",14.2857,,,
Acct:22042500190220000,619 SUN VALLEY DR,,,,1962,1962,,ONE STORY,1056,$69.85 ,1056,$69.85 ,14,AVERAGE,0.5,"$73,760 ","$62,010 ",18.9486,,,
Acct:22042500220060000,622 SUN VALLEY DR,,,,1962,1962,,ONE STORY,1047,$70.90 ,1047,$70.90 ,14,AVERAGE,0.5,"$74,230 ","$62,390 ",18.9774,,,
Acct:22037500030010000,103 THRUSH AVE,,,,1961,1961,,ONE STORY,1029,$57.77 ,1029,$57.77 ,14,FAIR,0.6,"$59,450 ","$50,320 ",18.1439,2/15/13,FORECLOSURE,"$29,000 "
Acct:22037500030020000,107 THRUSH AVE,,,,1961,1961,,ONE STORY,1035,$67.24 ,1035,$67.24 ,14,AVERAGE,0.5,"$69,590 ","$58,350 ",19.2631,,,
Acct:22037500030030000,111 THRUSH AVE,,,,1961,1961,"$4,000 ",ONE STORY,1032,$71.30 ,1032,$71.30 ,14,GOOD,0.45,"$73,580 ","$62,350 ",18.0112,,,
Acct:22037500030040000,115 THRUSH AVE,,,,1961,1961,,ONE STORY,1029,$72.59 ,1029,$72.59 ,14,GOOD,0.45,"$74,690 ","$62,400 ",19.6955,,,
Acct:22037500030050000,203 THRUSH AVE,,,,1961,1961,"$7,698 ",ONE STORY,1329,$53.52 ,1032,$68.92 ,14,AVERAGE,0.5,"$71,130 ","$61,170 ",16.2825,,,
Acct:22037500030060000,207 THRUSH AVE,,,,1961,1961,,ONE STORY,1035,$72.48 ,1035,$72.48 ,14,GOOD,0.45,"$75,020 ","$62,660 ",19.7255,,,
Acct:22037500030070000,211 THRUSH AVE,,,,1961,1961,"$6,000 ",ONE STORY,1029,$73.28 ,1029,$73.28 ,14,GOOD,0.45,"$75,410 ","$64,210 ",17.4428,,,
Acct:22037500030080000,215 THRUSH AVE,,,,1961,1961,,ONE STORY,1035,$72.48 ,1035,$72.48 ,14,GOOD,0.45,"$75,020 ","$62,660 ",19.7255,,,
Acct:22037500030090000,219 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$73.82 ,1032,$73.82 ,14,GOOD,0.45,"$76,180 ","$63,580 ",19.8176,,,
Acct:22037500030100000,303 THRUSH AVE,,,,1961,1961,"$1,600 ",ONE STORY,1326,$62.61 ,1326,$62.61 ,14,GOOD,0.45,"$83,020 ","$69,340 ",19.7289,,,
Acct:22037500030110000,307 THRUSH AVE,,,,1961,1961,"$3,500 ",ONE STORY,1035,$69.48 ,1035,$69.48 ,14,GOOD,0.45,"$71,910 ","$60,920 ",18.0401,,,
Acct:22037500030120000,311 THRUSH AVE,,,,1961,1961,,ONE STORY,1035,$73.76 ,1035,$73.76 ,14,GOOD,0.45,"$76,340 ","$63,710 ",19.8242,,,
Acct:22037500030130000,315 THRUSH AVE,,,,1961,1961,"$5,000 ",ONE STORY,1029,$74.40 ,1029,$74.40 ,14,GOOD,0.45,"$76,560 ","$64,920 ",17.9298,,,
Acct:22037500030140000,319 THRUSH AVE,,,,1961,1961,,ONE STORY,1332,$61.35 ,1332,$61.35 ,14,GOOD,0.45,"$81,720 ","$68,330 ",19.5961,,,
Acct:22037500020340000,322 THRUSH AVE,,,,1961,1961,$500 ,ONE STORY,1029,$74.35 ,1029,$74.35 ,14,GOOD,0.45,"$76,510 ","$63,950 ",19.6403,,,
Acct:22037500030150000,323 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$43.60 ,1032,$43.60 ,14,POOR,0.7,"$45,000 ","$42,760 ",5.2385,,,
Acct:22037500020330000,326 THRUSH AVE,,,,1961,1961,"$3,564 ",ONE STORY,1032,$78.82 ,1032,$78.82 ,14,GOOD,0.45,"$81,340 ","$68,410 ",18.9007,,,
Acct:22037500030160000,327 THRUSH AVE,,,,1961,1961,,ONE STORY,1029,$74.24 ,1029,$74.24 ,14,GOOD,0.45,"$76,390 ","$64,100 ",19.1732,,,
Acct:22037500020320000,330 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$73.82 ,1032,$73.82 ,14,GOOD,0.45,"$76,180 ","$63,580 ",19.8176,,,
Acct:22037500020310000,402 THRUSH AVE,,,,1961,1961,,ONE STORY,1029,$71.62 ,1029,$71.62 ,14,GOOD,0.45,"$73,700 ","$61,620 ",19.604,,,
Acct:22037500030170000,403 THRUSH AVE,,,,1961,1961,"$7,000 ",ONE STORY,1032,$79.01 ,1032,$79.01 ,14,GOOD,0.45,"$81,540 ","$69,630 ",17.1047,,,
Acct:22037500020300000,406 THRUSH AVE,,,,1961,1961,,ONE STORY,1035,$73.76 ,1035,$73.76 ,14,GOOD,0.45,"$76,340 ","$63,710 ",19.8242,,,
Acct:22037500030180000,407 THRUSH AVE,,,,1961,1961,,ONE STORY,1035,$74.13 ,1035,$74.13 ,14,GOOD,0.45,"$76,720 ","$64,360 ",19.2045,,,
Acct:22037500020290000,410 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$73.82 ,1032,$73.82 ,14,GOOD,0.45,"$76,180 ","$63,580 ",19.8176,,,
Acct:22037500030190000,411 THRUSH AVE,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22037500020280000,414 THRUSH AVE,,,,1961,1961,"$5,000 ",ONE STORY,1326,$48.83 ,1029,$62.93 ,14,FAIR,0.6,"$64,750 ","$55,550 ",16.5617,12/31/13,SHORT SALE,"$53,500 "
Acct:22037500030200000,415 THRUSH AVE,,,,1961,1961,"$1,000 ",ONE STORY,1035,$75.09 ,1035,$75.09 ,14,GOOD,0.45,"$77,720 ","$65,360 ",18.9106,,,
Acct:22037500020270000,418 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$79.18 ,1032,$79.18 ,14,VERY GOOD,0.4,"$81,710 ","$67,970 ",20.2148,,,
Acct:22037500030210000,419 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$73.22 ,1032,$73.22 ,14,GOOD,0.45,"$75,560 ","$63,450 ",19.0859,,,
Acct:22037500020260000,422 THRUSH AVE,,,,1961,1961,,ONE STORY,1032,$73.82 ,1032,$73.82 ,14,GOOD,0.45,"$76,180 ","$63,580 ",19.8176,,,
Acct:22037500030220000,423 THRUSH AVE,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22037500020250000,426 THRUSH AVE,,,,1961,1961,"$1,440 ",ONE STORY,1029,$69.90 ,1029,$69.90 ,14,AVERAGE,0.5,"$71,930 ","$60,510 ",18.8729,,,
Acct:22037500030230000,427 THRUSH AVE,,,,1961,1961,"$4,000 ",ONE STORY,1035,$61.56 ,1035,$61.56 ,14,FAIR,0.6,"$63,710 ","$54,870 ",16.1108,,,
Acct:22043500090010000,502 THRUSH AVE,,,,1963,1963,,ONE STORY,1344,$70.25 ,1344,$70.25 ,14,GOOD,0.45,"$94,410 ","$78,400 ",20.4209,,,
Acct:22043500100200000,503 THRUSH AVE,,,,1963,1963,,ONE STORY,1056,$68.79 ,1056,$68.79 ,14,AVERAGE,0.5,"$72,640 ","$61,130 ",18.8287,,,
Acct:22043500090020000,506 THRUSH AVE,,,,1963,1963,"$5,000 ",ONE STORY,1083,$76.52 ,1083,$76.52 ,14,GOOD,0.45,"$82,870 ","$70,270 ",17.9308,,,
Acct:22043500100190000,507 THRUSH AVE,,,,1963,1963,"$5,000 ",ONE STORY,1074,$74.14 ,1074,$74.14 ,14,AVERAGE,0.5,"$79,630 ","$67,710 ",17.6045,,,
Acct:22043500090030000,510 THRUSH AVE,,,,1963,1963,,ONE STORY,1014,$67.09 ,1014,$67.09 ,14,AVERAGE,0.5,"$68,030 ","$57,470 ",18.3748,,,
Acct:22043500100180000,511 THRUSH AVE,,,,1963,1963,,ONE STORY,1031,$73.52 ,1031,$73.52 ,14,AVERAGE,0.5,"$75,800 ","$63,640 ",19.1075,,,
Acct:22043500090040000,514 THRUSH AVE,,,,1963,1963,"$9,000 ",ONE STORY,1074,$78.74 ,1074,$78.74 ,14,AVERAGE,0.5,"$84,570 ","$72,450 ",16.7288,,,
Acct:22043500100170000,515 THRUSH AVE,,,,1963,1963,"$7,800 ",ONE STORY,1540,$65.91 ,1540,$65.91 ,14,GOOD,0.45,"$101,500 ","$96,690 ",4.9747,8/14/14,MARKET SALE,"$99,500 "
Acct:22043500090050000,518 THRUSH AVE,,,,1963,1975,,ONE STORY,1029,$83.60 ,1029,$83.60 ,14,VERY GOOD,0.35,"$86,020 ","$71,740 ",19.9052,,,
Acct:22043500100160000,519 THRUSH AVE,,,,1963,1963,"$3,800 ",ONE STORY,948,$69.47 ,948,$69.47 ,14,AVERAGE,0.5,"$65,860 ","$56,540 ",16.4839,,,
Acct:22043500090060000,522 THRUSH AVE,,,,1963,1963,,ONE STORY,1529,$58.68 ,1529,$58.68 ,14,GOOD,0.45,"$89,720 ","$74,670 ",20.1554,,,
Acct:22043500100150000,523 THRUSH AVE,,,,1963,1963,"$10,355 ",ONE STORY,1083,$78.87 ,1083,$78.87 ,14,AVERAGE,0.5,"$85,420 ","$73,410 ",16.3602,,,
Acct:22043500090070000,526 THRUSH AVE,,,,1963,1963,$940 ,ONE STORY,1344,$57.75 ,1344,$57.75 ,14,AVERAGE,0.5,"$77,620 ","$65,270 ",18.9214,,,
Acct:22043500100140000,527 THRUSH AVE,,,,1963,1963,,ONE STORY,1031,$75.44 ,1031,$75.44 ,14,GOOD,0.45,"$77,780 ","$65,200 ",19.2945,,,
Acct:22043500090080000,530 THRUSH AVE,,,,1963,1963,"$18,500 ",ONE STORY,1584,$60.67 ,1087,$88.41 ,14,GOOD,0.45,"$96,100 ","$83,570 ",14.9934,5/12/14,MARKET SALE,"$84,500 "
Acct:22043500100130000,531 THRUSH AVE,,,,1963,1963,,ONE STORY,1074,$68.14 ,1074,$68.14 ,14,AVERAGE,0.5,"$73,180 ","$61,560 ",18.8759,,,
Acct:22043500100120000,535 THRUSH AVE,,,,1963,1963,,ONE STORY,1029,$80.88 ,1029,$80.88 ,14,VERY GOOD,0.4,"$83,230 ","$69,530 ",19.7037,,,
Acct:22043500250180000,602 THRUSH AVE,,,,1963,1963,,ONE STORY,1014,$67.96 ,1014,$67.96 ,14,AVERAGE,0.5,"$68,910 ","$58,170 ",18.4631,,,
Acct:22043500240310000,603 THRUSH AVE,,,,1963,1963,,ONE STORY,1087,$68.42 ,1087,$68.42 ,14,AVERAGE,0.5,"$74,370 ","$62,500 ",18.992,,,
Acct:22043500250170000,606 THRUSH AVE,,,,1963,1963,,ONE STORY,1056,$67.62 ,1056,$67.62 ,14,AVERAGE,0.5,"$71,410 ","$60,150 ",18.7199,,,
Acct:22043500240300000,607 THRUSH AVE,,,,1963,1963,,ONE STORY,1083,$71.36 ,1083,$71.36 ,14,AVERAGE,0.5,"$77,280 ","$64,800 ",19.2593,,,
Acct:22043500250160000,610 THRUSH AVE,,,,1963,1963,,ONE STORY,1074,$82.66 ,1074,$82.66 ,14,VERY GOOD,0.4,"$88,780 ","$73,930 ",20.0866,,,
Acct:22043500240290000,611 THRUSH AVE,,,,1963,1963,"$3,800 ",ONE STORY,1014,$58.72 ,1014,$58.72 ,14,FAIR,0.6,"$59,540 ","$51,530 ",15.5443,11/25/12,AUCTION SALE,"$43,769 "
Acct:22043500250150000,614 THRUSH AVE,,,,1963,1963,,ONE STORY,1087,$74.46 ,1087,$74.46 ,14,GOOD,0.45,"$80,940 ","$67,710 ",19.5392,,,
Acct:22043500240280000,615 THRUSH AVE,,,,1963,1963,"$6,000 ",ONE STORY,1074,$78.94 ,1074,$78.94 ,14,AVERAGE,0.5,"$84,780 ","$72,000 ",17.75,,,
Acct:22043500250140000,618 THRUSH AVE,,,,1963,1963,,ONE STORY,1083,$81.44 ,1083,$81.44 ,14,VERY GOOD,0.4,"$88,200 ","$73,470 ",20.049,,,
Acct:22043500240270000,619 THRUSH AVE,,,,1963,1963,"$7,425 ",ONE STORY,1029,$71.54 ,1029,$71.54 ,14,AVERAGE,0.5,"$73,610 ","$63,440 ",16.0309,,,
Acct:22043500250130000,622 THRUSH AVE,,,,1963,1963,"$5,000 ",ONE AND ONE HALF STORIES,1372,$57.07 ,1372,$57.07 ,14,AVERAGE,0.5,"$78,300 ","$66,650 ",17.4794,,,
Acct:22043500240260000,623 THRUSH AVE,,,,1963,1963,,ONE STORY,1047,$82.20 ,1047,$82.20 ,14,VERY GOOD,0.4,"$86,060 ","$71,770 ",19.9108,,,
Acct:22043500250120000,626 THRUSH AVE,,,,1963,1963,"$7,650 ",ONE STORY,1031,$81.97 ,1031,$81.97 ,14,AVERAGE,0.5,"$84,510 ","$72,130 ",17.1635,,,
Acct:22043500240250000,627 THRUSH AVE,,,,1963,1963,,ONE STORY,1056,$70.85 ,1056,$70.85 ,14,AVERAGE,0.5,"$74,820 ","$62,850 ",19.0453,,,
Acct:22043500250110000,630 THRUSH AVE,,,,1963,1963,"$4,000 ",ONE STORY,1047,$67.26 ,1047,$67.26 ,14,AVERAGE,0.5,"$70,420 ","$60,190 ",16.9962,,,
Acct:22043500240240000,631 THRUSH AVE,,,,1963,1963,"$6,156 ",ONE STORY,1083,$75.00 ,1083,$75.00 ,14,AVERAGE,0.5,"$81,230 ","$69,210 ",17.3674,,,
Acct:22043500250100000,634 THRUSH AVE,,,,1963,1963,,ONE STORY,1087,$70.45 ,1087,$70.45 ,14,AVERAGE,0.5,"$76,580 ","$64,250 ",19.1907,,,
Acct:22043500240230000,635 THRUSH AVE,,,,1963,1963,"$4,000 ",ONE AND ONE HALF STORIES,1212,$52.77 ,1212,$52.77 ,14,FAIR,0.6,"$63,960 ","$55,070 ",16.1431,,,
Acct:22043500250090000,638 THRUSH AVE,,,,1963,1963,$800 ,ONE STORY,1245,$65.84 ,1245,$65.84 ,14,GOOD,0.45,"$81,970 ","$68,690 ",19.3332,,,
Acct:22043500240220000,639 THRUSH AVE,,,,1963,1963,$500 ,ONE STORY,1014,$72.61 ,1014,$72.61 ,14,GOOD,0.45,"$73,630 ","$62,020 ",18.7198,,,
Acct:22043500250080000,642 THRUSH AVE,,,,1963,1963,,ONE STORY,1056,$67.62 ,1056,$67.62 ,14,AVERAGE,0.5,"$71,410 ","$60,150 ",18.7199,,,
Acct:22043500240210000,643 THRUSH AVE,,,,1963,1963,,ONE STORY,1087,$68.24 ,1087,$68.24 ,14,AVERAGE,0.5,"$74,180 ","$62,350 ",18.9735,,,
Acct:22043500250070000,646 THRUSH AVE,,,,1963,1963,"$7,076 ",ONE STORY,1029,$75.98 ,1029,$75.98 ,14,GOOD,0.45,"$78,180 ","$66,990 ",16.704,,,
Acct:22043500240200000,647 THRUSH AVE,2,"$6,300 ","$6,300 ",1963,1963,"$15,838 ",ONE STORY,1696,$57.60 ,1326,$73.67 ,14,GOOD,0.45,"$97,690 ","$79,600 ",22.7261,,,
Acct:22043500250060000,650 THRUSH AVE,,,,1963,1963,,ONE STORY,1047,$69.17 ,1047,$69.17 ,14,AVERAGE,0.5,"$72,420 ","$60,950 ",18.8187,,,
Acct:22043500240190000,651 THRUSH AVE,,,,1963,1963,"$5,976 ",ONE STORY,1031,$70.33 ,1031,$70.33 ,14,AVERAGE,0.5,"$72,510 ","$62,260 ",16.4632,,,
Acct:22043500250050000,654 THRUSH AVE,,,,1963,1963,"$3,500 ",ONE STORY,1087,$68.15 ,1087,$68.15 ,14,AVERAGE,0.5,"$74,080 ","$62,990 ",17.606,,,
Acct:22043500240180000,655 THRUSH AVE,,,,1963,1963,"$5,000 ",ONE STORY,1056,$75.77 ,1056,$75.77 ,14,AVERAGE,0.5,"$80,010 ","$68,010 ",17.6445,,,
Acct:22043500240170000,657 THRUSH AVE,,,,1963,1963,,ONE STORY,1047,$69.17 ,1047,$69.17 ,14,AVERAGE,0.5,"$72,420 ","$60,950 ",18.8187,,,
Acct:22043500250040000,658 THRUSH AVE,,,,1963,1963,,ONE AND ONE HALF STORIES,1372,$50.82 ,1372,$50.82 ,14,FAIR,0.6,"$69,720 ","$58,810 ",18.5513,,,
Acct:22042500240160000,659 THRUSH AVE,,,,1962,1962,,ONE STORY,1047,$49.22 ,1047,$49.22 ,14,POOR,0.7,"$51,530 ","$42,560 ",21.0761,5/12/14,REMODEL AFTER SALE,"$17,000 "
Acct:22043500250030000,660 THRUSH AVE,,,,1963,1963,,ONE STORY,1074,$60.39 ,1074,$60.39 ,14,FAIR,0.6,"$64,860 ","$54,950 ",18.0346,,,
Acct:22042500250010000,662 THRUSH AVE,,,,1962,1962,,ONE STORY,1027,$80.18 ,1027,$80.18 ,14,VERY GOOD,0.4,"$82,340 ","$68,820 ",19.6455,,,
Acct:22042500010010000,702 THRUSH AVE,,,,1962,1962,"$11,378 ",ONE STORY,1029,$78.12 ,1029,$78.12 ,14,AVERAGE,0.5,"$80,390 ","$69,630 ",15.4531,,,
Acct:22042500210180000,703 THRUSH AVE,,,,1962,1962,"$10,157 ",ONE STORY,1056,$77.65 ,1056,$77.65 ,14,GOOD,0.45,"$82,000 ","$70,650 ",16.0651,,,
Acct:22042500010020000,706 THRUSH AVE,2,"$1,200 ",$640 ,1961,1961,"$3,340 ",ONE STORY,1290,$59.40 ,1047,$73.19 ,14,AVERAGE,0.5,"$76,630 ","$64,340 ",19.1016,,,
Acct:22042500210190000,707 THRUSH AVE,,,,1962,1962,"$1,200 ",ONE STORY,1047,$78.80 ,1047,$78.80 ,14,GOOD,0.45,"$82,500 ","$69,190 ",19.2369,,,
Acct:22042500010030000,710 THRUSH AVE,,,,1962,1962,,ONE STORY,1027,$75.83 ,1027,$75.83 ,14,GOOD,0.45,"$77,880 ","$65,280 ",19.3015,,,
Acct:22042500210200000,711 THRUSH AVE,,,,1962,1962,,ONE STORY,1027,$70.44 ,1027,$70.44 ,14,AVERAGE,0.5,"$72,340 ","$60,890 ",18.8044,,,
Acct:22042500010040000,714 THRUSH AVE,,,,1962,1962,"$11,356 ",ONE STORY,1056,$78.30 ,1056,$78.30 ,14,AVERAGE,0.5,"$82,680 ","$71,440 ",15.7335,,,
Acct:22042500210210000,715 THRUSH AVE,,,,1962,1962,"$1,152 ",ONE STORY,1056,$70.09 ,1056,$70.09 ,14,AVERAGE,0.5,"$74,010 ","$62,450 ",18.5108,,,
Acct:22042500010050000,718 THRUSH AVE,,,,1962,1962,,ONE STORY,1029,$59.43 ,1029,$59.43 ,14,FAIR,0.6,"$61,150 ","$52,020 ",17.5509,,,
Acct:22042500210220000,719 THRUSH AVE,,,,1962,1962,,ONE STORY,1029,$68.11 ,1029,$68.11 ,14,AVERAGE,0.5,"$70,090 ","$59,110 ",18.5755,,,
Acct:22042500010060000,722 THRUSH AVE,,,,1962,1962,,ONE STORY,1027,$59.46 ,1027,$59.46 ,14,AVERAGE,0.5,"$61,070 ","$60,690 ",0.6261,,,
Acct:22042500210230000,723 THRUSH AVE,,,,1962,1962,"$31,500 ",ONE STORY,1826,$57.92 ,1027,$102.98 ,14,GOOD,0.45,"$105,760 ","$98,040 ",7.8743,3/28/13,MARKET SALE,"$95,000 "
Acct:22042500010070000,726 THRUSH AVE,,,,1962,1962,"$1,000 ",ONE STORY,1344,$58.76 ,1344,$58.76 ,14,AVERAGE,0.5,"$78,970 ","$66,350 ",19.0203,,,
Acct:22042500210240000,727 THRUSH AVE,,,,1962,1962,,ONE STORY,1029,$70.16 ,1029,$70.16 ,14,AVERAGE,0.5,"$72,190 ","$60,770 ",18.7922,,,
Acct:22042500010080000,730 THRUSH AVE,,,,1962,1962,,ONE STORY,1353,$59.59 ,1353,$59.59 ,14,AVERAGE,0.5,"$80,620 ","$67,460 ",19.5079,10/20/14,MARKET SALE,"$68,000 "
Acct:22042500210250000,731 THRUSH AVE,,,,1962,1962,,ONE STORY,1056,$82.02 ,1056,$82.02 ,14,VERY GOOD,0.4,"$86,610 ","$72,210 ",19.9418,,,
