Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:00000645931000000,6433 LAZY RIVER DR,,,,1964,1964,"$7,605 ",ONE STORY,1003,$57.18 ,1003,$57.18 ,14,AVERAGE,0.5,"$57,350 ","$51,730 ",10.8641,,,
Acct:00000645928000000,6439 LAZY RIVER DR,,,,1964,1964,"$2,730 ",ONE STORY,1390,$44.05 ,1234,$49.62 ,14,AVERAGE,0.5,"$61,230 ","$54,360 ",12.638,,,
Acct:00000645925000000,6443 LAZY RIVER DR,,,,1964,1964,"$9,385 ",ONE STORY,1579,$38.09 ,1030,$58.40 ,14,GOOD,0.45,"$60,150 ","$54,380 ",10.6105,,,
Acct:00000645922000000,6449 LAZY RIVER DR,,,,1964,1964,,ONE STORY,1043,$53.81 ,1043,$53.81 ,14,GOOD,0.45,"$56,120 ","$49,590 ",13.168,,,
Acct:00000645640000000,6535 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1114,$56.29 ,1114,$56.29 ,14,VERY GOOD,0.4,"$62,710 ","$55,250 ",13.5023,,,
Acct:00000646213000000,6536 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1044,$54.62 ,1044,$54.62 ,14,GOOD,0.45,"$57,020 ","$50,360 ",13.2248,,,
Acct:00000645637000000,6541 LAZY RIVER DR,,,,1963,1963,"$6,552 ",ONE STORY,1073,$54.11 ,1073,$54.11 ,14,GOOD,0.45,"$58,060 ","$52,190 ",11.2474,,,
Acct:00000646210000000,6542 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1100,$47.76 ,1100,$47.76 ,14,AVERAGE,0.5,"$52,540 ","$46,520 ",12.9407,,,
Acct:00000645634000000,6547 LAZY RIVER DR,,,,1963,1963,"$6,237 ",ONE STORY,1046,$51.52 ,1046,$51.52 ,14,AVERAGE,0.5,"$53,890 ","$48,560 ",10.9761,,,
Acct:00000646207000000,6548 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1044,$50.64 ,1044,$50.64 ,14,AVERAGE,0.5,"$52,870 ","$46,810 ",12.946,,,
Acct:00000645631000000,6551 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1043,$49.78 ,1043,$49.78 ,14,AVERAGE,0.5,"$51,920 ","$45,990 ",12.8941,,,
Acct:00000646204000000,6554 LAZY RIVER DR,,,,1963,1963,"$17,420 ",ONE STORY,2001,$35.58 ,1044,$68.19 ,14,GOOD,0.45,"$71,190 ","$64,990 ",9.5399,,,
Acct:00000645628000000,6555 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1044,$45.61 ,1044,$45.61 ,14,AVERAGE,0.5,"$47,620 ","$45,740 ",4.1102,,,
Acct:00000646201000000,6560 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1256,$45.88 ,1256,$45.88 ,14,GOOD,0.45,"$57,630 ","$50,890 ",13.2443,,,
Acct:00000645625000000,6561 LAZY RIVER DR,,,,1963,1970,,ONE STORY,1142,$59.43 ,1142,$59.43 ,14,VERY GOOD,0.35,"$67,870 ","$59,680 ",13.7232,,,
Acct:00000646198000000,6566 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1032,$52.19 ,1032,$52.19 ,14,GOOD,0.45,"$53,860 ","$47,650 ",13.0325,,,
Acct:00000645622000000,6567 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1073,$40.89 ,1073,$40.89 ,14,FAIR,0.6,"$43,870 ","$39,080 ",12.2569,,,
Acct:00000645619000000,6571 LAZY RIVER DR,,,,1963,1963,"$5,198 ",ONE STORY,1343,$33.75 ,1046,$43.33 ,14,FAIR,0.6,"$45,320 ","$41,050 ",10.4019,,,
Acct:00000646195000000,6572 LAZY RIVER DR,,,,1963,1963,"$13,665 ",ONE STORY,1802,$37.68 ,1102,$61.62 ,14,GOOD,0.45,"$67,900 ","$61,640 ",10.1557,,,
Acct:00000645616000000,6577 LAZY RIVER DR,,,,1963,1963,"$6,969 ",ONE STORY,1043,$52.26 ,1043,$52.26 ,14,AVERAGE,0.5,"$54,510 ","$49,190 ",10.8152,,,
Acct:00000646192000000,6578 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1044,$51.50 ,1044,$51.50 ,14,AVERAGE,0.5,"$53,770 ","$44,280 ",21.4318,,,
Acct:00000646189000000,6584 LAZY RIVER DR,,,,1963,1963,"$9,500 ",ONE STORY,1452,$44.96 ,1092,$59.78 ,14,GOOD,0.45,"$65,280 ","$58,800 ",11.0204,,,
Acct:00000645613000000,6585 LAZY RIVER DR,,,,1962,1970,,ONE STORY,1000,$57.13 ,1000,$57.13 ,14,GOOD,0.4,"$57,130 ","$50,460 ",13.2184,,,
Acct:00000646186000000,6588 LAZY RIVER DR,,,,1963,1963,,ONE STORY,1567,$43.36 ,1567,$43.36 ,14,AVERAGE,0.5,"$67,950 ","$59,750 ",13.7238,,,
Acct:00000645538000000,6591 LAZY RIVER DR,,,,1962,1962,,ONE STORY,994,$49.06 ,994,$49.06 ,14,AVERAGE,0.5,"$48,770 ","$43,280 ",12.6848,,,
Acct:00000646183000000,6592 LAZY RIVER DR,,,,1963,2010,"$15,453 ",ONE STORY,1335,$73.07 ,1032,$94.53 ,14,EXCELLENT,0.03,"$97,550 ","$48,270 ",102.0924,2/26/16,MARKET SALE,"$99,000 "
Acct:00000645535000000,6597 LAZY RIVER DR,,,,1962,1962,,ONE STORY,1275,$45.19 ,1275,$45.19 ,14,AVERAGE,0.5,"$57,620 ","$50,880 ",13.2469,,,
Acct:00000646180000000,6598 LAZY RIVER DR,,,,1963,1963,"$5,670 ",ONE STORY,1034,$45.41 ,710,$66.13 ,14,GOOD,0.45,"$46,950 ","$42,530 ",10.3927,,,
Acct:00000644431000000,6105 MOONGLOW DR,,,,1961,1961,,ONE STORY,1458,$45.34 ,1458,$45.34 ,14,AVERAGE,0.5,"$66,110 ","$55,370 ",19.3968,,,
Acct:00000644434000000,6111 MOONGLOW DR,,,,1961,1961,,ONE STORY,1115,$53.70 ,1115,$53.70 ,14,GOOD,0.45,"$59,870 ","$52,820 ",13.3472,,,
Acct:00000644437000000,6115 MOONGLOW DR,,,,1963,1963,,ONE AND ONE HALF STORIES,2086,$35.23 ,2086,$35.23 ,14,AVERAGE,0.5,"$73,500 ","$64,520 ",13.9182,,,
Acct:00000644440000000,6119 MOONGLOW DR,,,,1963,1963,,ONE AND ONE HALF STORIES,1910,$39.93 ,1910,$39.93 ,14,AVERAGE,0.5,"$76,260 ","$66,880 ",14.0251,,,
Acct:00000644443000000,6123 MOONGLOW DR,,,,1963,1990,,ONE AND ONE HALF STORIES,2079,$57.30 ,2079,$57.30 ,14,EXCELLENT,0.2,"$119,120 ","$69,500 ",71.3957,10/27/15,REMODEL BEFORE SALE,"$120,000 "
Acct:00000644446000000,6127 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,1814,$39.31 ,1814,$39.31 ,14,AVERAGE,0.5,"$71,310 ","$62,640 ",13.841,,,
Acct:00000644449000000,6131 MOONGLOW DR,,,,1962,1962,"$8,640 ",ONE AND ONE HALF STORIES,2510,$39.34 ,2090,$47.24 ,14,GOOD,0.45,"$98,740 ","$87,400 ",12.9748,,,
Acct:00000644452000000,6135 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,2127,$36.82 ,2127,$36.82 ,14,AVERAGE,0.5,"$78,310 ","$68,650 ",14.0714,,,
Acct:00000644455000000,6139 MOONGLOW DR,,,,1961,1961,"$8,550 ",ONE AND ONE HALF STORIES,2148,$37.77 ,1848,$43.91 ,14,AVERAGE,0.5,"$81,140 ","$72,290 ",12.2424,,,
Acct:00000644458000000,6143 MOONGLOW DR,,,,1963,1963,,ONE AND ONE HALF STORIES,2727,$35.54 ,2727,$35.54 ,14,AVERAGE,0.5,"$96,930 ","$84,630 ",14.5339,,,
Acct:00000644461000000,6147 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,1722,$40.70 ,1722,$40.70 ,14,AVERAGE,0.5,"$70,090 ","$61,590 ",13.8009,,,
Acct:00000644464000000,6205 MOONGLOW DR,,,,1962,1962,"$1,404 ",ONE AND ONE HALF STORIES,1984,$38.11 ,1984,$38.11 ,14,AVERAGE,0.5,"$75,610 ","$66,530 ",13.648,,,
Acct:00000644467000000,6211 MOONGLOW DR,,,,1961,1961,,ONE AND ONE HALF STORIES,1870,$32.41 ,1870,$32.41 ,14,FAIR,0.6,"$60,610 ","$53,450 ",13.3957,,,
Acct:00000644428000000,6216 MOONGLOW DR,,,,1961,1961,,ONE AND ONE HALF STORIES,1566,$44.70 ,1566,$44.70 ,14,VERY GOOD,0.4,"$70,000 ","$58,930 ",18.785,,,
Acct:00000644470000000,6217 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,2312,$42.68 ,2312,$42.68 ,14,VERY GOOD,0.4,"$98,670 ","$86,120 ",14.5727,,,
Acct:00000644425000000,6222 MOONGLOW DR,,,,1961,1961,,ONE AND ONE HALF STORIES,2652,$32.60 ,2652,$32.60 ,14,AVERAGE,0.5,"$86,450 ","$75,630 ",14.3065,,,
Acct:00000644473000000,6223 MOONGLOW DR,,,,1963,1963,"$3,000 ",ONE AND ONE HALF STORIES,1772,$42.37 ,1772,$42.37 ,14,AVERAGE,0.5,"$75,080 ","$66,300 ",13.2428,,,
Acct:00000644422000000,6226 MOONGLOW DR,,,,1961,1991,"$20,000 ",TWO STORIES,1630,$77.92 ,1630,$77.92 ,14,EXCELLENT,0.2,"$127,010 ","$68,070 ",86.5873,8/24/15,REMODEL BEFORE SALE,"$129,900 "
Acct:00000644476000000,6229 MOONGLOW DR,,,,1962,1962,"$3,996 ",ONE AND ONE HALF STORIES,2365,$35.25 ,2365,$35.25 ,14,AVERAGE,0.5,"$83,370 ","$73,550 ",13.3515,,,
Acct:00000644419000000,6230 MOONGLOW DR,,,,1961,1961,,ONE AND ONE HALF STORIES,1530,$41.59 ,1530,$41.59 ,14,AVERAGE,0.5,"$63,640 ","$56,050 ",13.5415,,,
Acct:00000644416000000,6234 MOONGLOW DR,,,,1961,1961,,ONE AND ONE HALF STORIES,1350,$43.37 ,1350,$43.37 ,14,AVERAGE,0.5,"$58,550 ","$51,680 ",13.2933,,,
Acct:00000644413000000,6304 MOONGLOW DR,,,,1961,1961,,TWO STORIES,1450,$44.32 ,1450,$44.32 ,14,AVERAGE,0.5,"$64,270 ","$58,870 ",9.1728,10/28/14,CASH SALE,"$55,684 "
Acct:00000644482000000,6305 MOONGLOW DR,,,,1961,1961,"$5,316 ",ONE AND ONE HALF STORIES,1922,$37.55 ,1922,$37.55 ,14,AVERAGE,0.5,"$72,170 ","$64,120 ",12.5546,,,
Acct:00000644410000000,6310 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,1758,$40.13 ,1758,$40.13 ,14,AVERAGE,0.5,"$70,540 ","$61,970 ",13.8293,,,
Acct:00000644485000000,6311 MOONGLOW DR,,,,1961,1961,"$9,072 ",ONE AND ONE HALF STORIES,2228,$33.73 ,1796,$41.84 ,14,AVERAGE,0.5,"$75,140 ","$67,210 ",11.7988,,,
Acct:00000644407000000,6316 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,2547,$35.36 ,2547,$35.36 ,14,AVERAGE,0.5,"$90,050 ","$78,720 ",14.3928,,,
Acct:00000644488000000,6317 MOONGLOW DR,,,,1963,1963,"$9,409 ",ONE AND ONE HALF STORIES,1824,$41.84 ,1824,$41.84 ,14,AVERAGE,0.5,"$76,320 ","$68,270 ",11.7914,,,
Acct:00000644404000000,6322 MOONGLOW DR,,,,1962,1962,"$11,580 ",ONE AND ONE HALF STORIES,1687,$44.77 ,1687,$44.77 ,14,AVERAGE,0.5,"$75,520 ","$67,880 ",11.2552,,,
Acct:00000644491000000,6323 MOONGLOW DR,,,,1962,1962,,ONE AND ONE HALF STORIES,1764,$39.58 ,1764,$39.58 ,14,AVERAGE,0.5,"$69,820 ","$61,360 ",13.7875,,,
Acct:00000644401000000,6328 MOONGLOW DR,,,,1962,1985,,ONE AND ONE HALF STORIES,2425,$48.18 ,2425,$48.18 ,14,VERY GOOD,0.3,"$116,830 ","$75,510 ",54.7212,3/23/16,MARKET SALE,"$120,000 "
Acct:00000644494000000,6333 MOONGLOW DR,,,,1962,1962,"$11,500 ",TWO STORIES,2586,$44.09 ,2442,$46.69 ,14,VERY GOOD,0.4,"$114,020 ","$99,930 ",14.0999,,,
Acct:00000644356000000,6217 OLD OX RD,,,,1962,1962,,ONE STORY,1330,$47.67 ,1330,$47.67 ,14,AVERAGE,0.5,"$63,400 ","$55,840 ",13.5387,,,
Acct:00000644359000000,6223 OLD OX RD,,,,1963,1963,,ONE STORY,1381,$50.04 ,1381,$50.04 ,14,GOOD,0.45,"$69,110 ","$60,750 ",13.7613,,,
Acct:00000644362000000,6303 OLD OX RD,,,,1963,1963,,ONE STORY,1374,$46.14 ,1374,$46.14 ,14,AVERAGE,0.5,"$63,400 ","$55,840 ",13.5387,,,
Acct:00000644365000000,6309 OLD OX RD,,,,1965,1965,"$7,056 ",ONE STORY,1670,$38.89 ,1336,$48.61 ,14,AVERAGE,0.5,"$64,940 ","$58,170 ",11.6383,,,
Acct:00000644368000000,6315 OLD OX RD,,,,1964,2005,,ONE STORY,1427,$75.84 ,1427,$75.84 ,14,VERY GOOD,0.1,"$108,220 ","$100,880 ",7.276,6/30/14,MARKET SALE,"$103,900 "
Acct:00000644335000000,6320 OLD OX RD,,,,1970,1970,,ONE STORY,1142,$53.82 ,1142,$53.82 ,14,AVERAGE,0.45,"$61,460 ","$54,180 ",13.4367,,,
Acct:00000644371000000,6321 OLD OX RD,,,,1963,1963,,ONE STORY,1315,$50.20 ,1315,$50.20 ,14,GOOD,0.45,"$66,010 ","$58,080 ",13.6536,,,
Acct:00000644332000000,6326 OLD OX RD,,,,1970,1970,,ONE STORY,1344,$49.94 ,1344,$49.94 ,14,AVERAGE,0.45,"$67,120 ","$59,040 ",13.6856,,,
Acct:00000644374000000,6327 OLD OX RD,,,,1970,1970,,ONE STORY,1344,$49.94 ,1344,$49.94 ,14,AVERAGE,0.45,"$67,120 ","$59,040 ",13.6856,,,
Acct:00000644329000000,6332 OLD OX RD,,,,1970,1970,$420 ,ONE STORY,1308,$54.04 ,1308,$54.04 ,14,GOOD,0.4,"$70,680 ","$62,150 ",13.7249,,,
Acct:00000644377000000,6333 OLD OX RD,,,,1970,1970,,ONE STORY,1240,$52.23 ,1240,$52.23 ,14,AVERAGE,0.45,"$64,770 ","$57,020 ",13.5917,,,
Acct:00000644326000000,6338 OLD OX RD,,,,1970,1970,"$2,719 ",ONE STORY,1333,$52.90 ,1188,$59.35 ,14,GOOD,0.4,"$70,510 ","$62,330 ",13.1237,,,
Acct:00000644380000000,6339 OLD OX RD,3,"$3,900 ",$0 ,1970,1970,,ONE STORY,1142,$53.82 ,1142,$53.82 ,14,AVERAGE,0.45,"$61,460 ","$54,180 ",13.4367,,,
Acct:00000644323000000,6344 OLD OX RD,,,,1970,1970,,ONE STORY,1446,$50.21 ,1446,$50.21 ,14,AVERAGE,0.45,"$72,610 ","$63,750 ",13.898,,,
Acct:00000644383000000,6345 OLD OX RD,,,,1970,1970,,ONE STORY,1344,$54.24 ,1344,$54.24 ,14,GOOD,0.4,"$72,900 ","$64,000 ",13.9063,,,
Acct:00000644320000000,6350 OLD OX RD,,,,1970,1980,,ONE STORY,1304,$53.97 ,1304,$53.97 ,14,AVERAGE,0.4,"$70,380 ","$61,830 ",13.8282,,,
Acct:00000644386000000,6351 OLD OX RD,3,"$1,500 ",$0 ,1964,2014,,ONE STORY,1352,$82.70 ,1352,$82.70 ,14,VERY GOOD,0.03,"$111,810 ","$108,560 ",2.9937,10/20/14,MARKET SALE,"$115,900 "
Acct:00000646891000000,1405 E RED BIRD LN,,,,1959,1959,,ONE STORY,1572,$49.14 ,1572,$49.14 ,14,GOOD,0.45,"$77,250 ","$67,730 ",14.0558,,,
Acct:00000646888000000,1411 E RED BIRD LN,,,,1959,1959,"$5,760 ",ONE STORY,1372,$50.90 ,1372,$50.90 ,14,GOOD,0.45,"$69,840 ","$62,190 ",12.301,,,
Acct:00000646885000000,1417 E RED BIRD LN,,,,1959,1959,,ONE STORY,1325,$55.72 ,1325,$55.72 ,14,VERY GOOD,0.4,"$73,830 ","$64,800 ",13.9352,,,
Acct:00000646882000000,1423 E RED BIRD LN,,,,1959,1959,,ONE STORY,1558,$48.65 ,1558,$48.65 ,14,GOOD,0.45,"$75,790 ","$66,480 ",14.0042,,,
Acct:00000646879000000,1429 E RED BIRD LN,,,,1959,1959,,ONE STORY,1433,$46.63 ,1433,$46.63 ,14,AVERAGE,0.5,"$66,820 ","$58,780 ",13.6781,,,
Acct:00000646876000000,1435 E RED BIRD LN,,,,1959,1959,"$3,600 ",ONE STORY,1382,$52.84 ,1382,$52.84 ,14,VERY GOOD,0.4,"$73,030 ","$64,620 ",13.0145,,,
Acct:00000646873000000,1441 E RED BIRD LN,,,,1959,1959,"$5,200 ",ONE STORY,1398,$53.87 ,1398,$53.87 ,14,VERY GOOD,0.4,"$75,310 ","$66,810 ",12.7226,,,
Acct:00000646870000000,1503 E RED BIRD LN,,,,1959,1959,,ONE STORY,1774,$43.28 ,1774,$43.28 ,14,AVERAGE,0.5,"$76,770 ","$67,320 ",14.0374,,,
Acct:00000646867000000,1509 E RED BIRD LN,,,,1960,1960,,ONE STORY,1214,$52.37 ,1214,$52.37 ,14,GOOD,0.45,"$63,580 ","$56,000 ",13.5357,,,
Acct:00000646864000000,1515 E RED BIRD LN,,,,1960,1960,,ONE STORY,1497,$49.71 ,1497,$49.71 ,14,GOOD,0.45,"$74,410 ","$65,300 ",13.951,,,
Acct:00000646861000000,1521 E RED BIRD LN,,,,1960,1960,"$4,830 ",ONE STORY,1103,$39.98 ,1103,$39.98 ,14,FAIR,0.6,"$44,100 ","$33,680 ",30.9382,,,
Acct:00000646858000000,1527 E RED BIRD LN,,,,1961,1961,"$10,140 ",ONE STORY,1232,$52.34 ,1232,$52.34 ,14,AVERAGE,0.5,"$64,480 ","$58,210 ",10.7713,,,
Acct:00000646855000000,1533 E RED BIRD LN,,,,1961,1961,"$8,250 ",ONE STORY,1826,$38.99 ,1226,$58.07 ,14,GOOD,0.45,"$71,190 ","$63,700 ",11.7582,,,
Acct:00000646852000000,1539 E RED BIRD LN,,,,1961,1961,,ONE STORY,1242,$52.17 ,1242,$52.17 ,14,GOOD,0.45,"$64,790 ","$57,030 ",13.6069,,,
Acct:00000646849000000,1545 E RED BIRD LN,,,,1961,1961,,ONE STORY,1199,$51.99 ,1199,$51.99 ,14,GOOD,0.45,"$62,340 ","$54,930 ",13.4899,,,
Acct:00000646846000000,1551 E RED BIRD LN,,,,1960,1960,"$14,400 ",ONE STORY,2796,$31.19 ,1596,$54.64 ,14,GOOD,0.45,"$87,210 ","$78,320 ",11.3509,,,
Acct:00000647212000000,1606 E RED BIRD LN,,,,1959,1959,,ONE STORY,1905,$42.64 ,1905,$42.64 ,14,AVERAGE,0.5,"$81,230 ","$71,150 ",14.1673,,,
Acct:00000647164000000,1607 E RED BIRD LN,,,,1959,1959,,ONE STORY,1835,$46.01 ,1835,$46.01 ,14,GOOD,0.45,"$84,420 ","$73,890 ",14.2509,,,
Acct:00000647215000000,1614 E RED BIRD LN,,,,1959,1959,"$3,812 ",ONE STORY,1735,$40.93 ,1735,$40.93 ,14,AVERAGE,0.5,"$71,020 ","$62,920 ",12.8735,,,
Acct:00000647161000000,1615 E RED BIRD LN,,,,1959,1959,,ONE STORY,1415,$48.28 ,1415,$48.28 ,14,AVERAGE,0.5,"$68,320 ","$60,060 ",13.7529,,,
Acct:00000647218000000,1620 E RED BIRD LN,,,,1959,1959,"$4,301 ",ONE STORY,1611,$42.69 ,1611,$42.69 ,14,AVERAGE,0.5,"$68,780 ","$61,070 ",12.6249,,,
Acct:00000647158000000,1621 E RED BIRD LN,,,,1959,1959,,ONE STORY,1517,$50.12 ,1517,$50.12 ,14,GOOD,0.45,"$76,030 ","$66,680 ",14.0222,,,
Acct:00000647221000000,1626 E RED BIRD LN,,,,1959,1959,,ONE STORY,1408,$51.16 ,1408,$51.16 ,14,GOOD,0.45,"$72,040 ","$63,260 ",13.8792,,,
Acct:00000647155000000,1627 E RED BIRD LN,,,,1959,1959,"$9,750 ",ONE AND ONE HALF STORIES,2444,$38.00 ,1844,$50.36 ,14,GOOD,0.45,"$92,860 ","$82,510 ",12.5439,,,
Acct:00000647224000000,1632 E RED BIRD LN,,,,1959,1959,"$14,040 ",ONE STORY,1900,$42.94 ,1420,$57.46 ,14,GOOD,0.45,"$81,590 ","$73,440 ",11.0975,,,
Acct:00000647152000000,1633 E RED BIRD LN,,,,1959,1959,"$12,710 ",ONE STORY,1499,$50.98 ,1499,$50.98 ,14,AVERAGE,0.5,"$76,420 ","$68,820 ",11.0433,,,
Acct:00000647227000000,1638 E RED BIRD LN,3,"$56,000 ",$0 ,1959,1959,,ONE STORY,1377,$46.69 ,1377,$46.69 ,14,AVERAGE,0.5,"$64,290 ","$56,610 ",13.5665,,,
Acct:00000647149000000,1639 E RED BIRD LN,,,,1959,1959,"$4,032 ",ONE STORY,1500,$48.65 ,1500,$48.65 ,14,GOOD,0.45,"$72,980 ","$64,640 ",12.9022,,,
Acct:00000647230000000,1644 E RED BIRD LN,,,,1959,1959,,ONE STORY,1434,$49.45 ,1434,$49.45 ,14,GOOD,0.45,"$70,910 ","$62,290 ",13.8385,,,
Acct:00000647146000000,1645 E RED BIRD LN,,,,1960,1960,"$8,250 ",ONE STORY,1986,$37.98 ,1486,$50.76 ,14,GOOD,0.45,"$75,430 ","$67,340 ",12.0137,,,
Acct:00000647143000000,1705 E RED BIRD LN,,,,1960,1960,,ONE STORY,1421,$51.96 ,1421,$51.96 ,14,GOOD,0.45,"$73,830 ","$64,800 ",13.9352,,,
Acct:00000647233000000,1706 E RED BIRD LN,,,,1957,1957,,ONE STORY,1292,$47.28 ,1292,$47.28 ,14,AVERAGE,0.5,"$61,090 ","$53,860 ",13.4237,,,
Acct:00000647140000000,1711 E RED BIRD LN,,,,1960,1960,"$6,804 ",ONE STORY,1460,$56.13 ,1460,$56.13 ,14,GOOD,0.45,"$81,950 ","$72,730 ",12.677,,,
Acct:00000647236000000,1712 E RED BIRD LN,,,,1957,1957,,ONE STORY,1325,$51.68 ,1325,$51.68 ,14,GOOD,0.45,"$68,480 ","$60,200 ",13.7542,,,
Acct:00000647239000000,1718 E RED BIRD LN,,,,1959,1959,,ONE STORY,1381,$51.22 ,1381,$51.22 ,14,GOOD,0.45,"$70,740 ","$62,140 ",13.8397,,,
Acct:00000647137000000,1719 E RED BIRD LN,,,,1959,1959,,ONE STORY,1482,$57.86 ,1482,$57.86 ,14,EXCELLENT,0.35,"$85,750 ","$75,030 ",14.2876,,,
Acct:00000647134000000,1723 E RED BIRD LN,,,,1960,1960,,ONE STORY,1334,$51.55 ,1334,$51.55 ,14,GOOD,0.45,"$68,770 ","$60,450 ",13.7634,,,
Acct:00000647242000000,1724 E RED BIRD LN,,,,1959,1959,,ONE STORY,1387,$49.59 ,1387,$49.59 ,14,GOOD,0.45,"$68,780 ","$60,460 ",13.7612,,,
Acct:00000647131000000,1729 E RED BIRD LN,,,,1960,1960,"$21,120 ",ONE STORY,1409,$63.19 ,1409,$63.19 ,14,GOOD,0.45,"$89,040 ","$80,850 ",10.1299,,,
Acct:00000647245000000,1730 E RED BIRD LN,,,,1959,1959,,ONE STORY,1372,$49.87 ,1372,$49.87 ,14,GOOD,0.45,"$68,420 ","$60,150 ",13.749,,,
Acct:00000647128000000,1735 E RED BIRD LN,,,,1960,1960,,ONE STORY,1261,$52.97 ,1261,$52.97 ,14,GOOD,0.45,"$66,800 ","$58,760 ",13.6828,,,
Acct:00000647248000000,1736 E RED BIRD LN,,,,1960,1960,,ONE STORY,1556,$43.44 ,1556,$43.44 ,14,GOOD,0.45,"$67,590 ","$59,440 ",13.7113,8/5/13,CASH SALE,"$46,220 "
Acct:00000647125000000,1741 E RED BIRD LN,,,,1960,1960,,ONE STORY,1103,$49.30 ,1103,$49.30 ,14,AVERAGE,0.5,"$54,380 ","$48,100 ",13.0561,,,
Acct:00000647251000000,1742 E RED BIRD LN,,,,1960,1960,,ONE STORY,1376,$37.19 ,1376,$37.19 ,14,FAIR,0.6,"$51,180 ","$45,360 ",12.8307,,,
Acct:00000647254000000,1748 E RED BIRD LN,,,,1960,1960,$200 ,ONE STORY,1088,$49.93 ,1088,$49.93 ,14,AVERAGE,0.5,"$54,320 ","$48,080 ",12.9784,,,
Acct:00000647257000000,1754 E RED BIRD LN,,,,1960,1960,$600 ,ONE STORY,1115,$52.90 ,1115,$52.90 ,14,GOOD,0.45,"$58,980 ","$52,130 ",13.1402,,,
Acct:00000645871000000,6204 RHAPSODY LN,,,,1968,1968,"$10,740 ",ONE STORY,1416,$47.38 ,1104,$60.77 ,14,GOOD,0.4,"$67,090 ","$60,530 ",10.8376,,,
Acct:00000645874000000,6208 RHAPSODY LN,,,,1964,1964,"$15,525 ",ONE STORY,1699,$43.37 ,1009,$73.02 ,14,GOOD,0.45,"$73,680 ","$66,860 ",10.2004,,,
Acct:00000645868000000,6211 RHAPSODY LN,,,,1964,1964,,ONE STORY,1370,$45.55 ,1370,$45.55 ,14,GOOD,0.45,"$62,400 ","$54,990 ",13.4752,,,
Acct:00000645877000000,6214 RHAPSODY LN,,,,1964,1964,"$8,251 ",ONE STORY,1439,$40.47 ,1064,$54.73 ,14,GOOD,0.45,"$58,230 ","$52,580 ",10.7455,,,
Acct:00000645865000000,6215 RHAPSODY LN,,,,1964,1964,"$6,237 ",ONE STORY,1314,$43.36 ,1083,$52.61 ,14,GOOD,0.45,"$56,980 ","$51,210 ",11.2673,,,
Acct:00000645862000000,6219 RHAPSODY LN,,,,1964,1964,,ONE STORY,1158,$51.34 ,1158,$51.34 ,14,GOOD,0.45,"$59,450 ","$52,460 ",13.3244,,,
Acct:00000645859000000,6223 RHAPSODY LN,,,,1964,1964,,ONE STORY,1073,$52.73 ,1073,$52.73 ,14,GOOD,0.45,"$56,580 ","$49,990 ",13.1826,,,
Acct:00000645880000000,6226 RHAPSODY LN,,,,1964,1964,,ONE STORY,1606,$39.36 ,1606,$39.36 ,14,AVERAGE,0.5,"$63,210 ","$55,680 ",13.5237,,,
Acct:00000645856000000,6227 RHAPSODY LN,,,,1964,1964,"$6,336 ",ONE STORY,1273,$43.99 ,1009,$55.50 ,14,VERY GOOD,0.4,"$56,000 ","$53,710 ",4.2636,,,
Acct:00000645853000000,6305 RHAPSODY LN,,,,1964,1964,"$5,198 ",ONE STORY,1295,$44.29 ,1064,$53.90 ,14,GOOD,0.45,"$57,350 ","$51,380 ",11.6193,,,
Acct:00000645883000000,6306 RHAPSODY LN,,,,1964,1964,"$6,552 ",ONE STORY,1385,$42.65 ,1073,$55.05 ,14,GOOD,0.45,"$59,070 ","$53,050 ",11.3478,,,
Acct:00000645850000000,6309 RHAPSODY LN,,,,1964,1964,"$6,683 ",ONE STORY,1318,$44.23 ,1021,$57.10 ,14,GOOD,0.45,"$58,300 ","$50,000 ",16.6,2/20/14,MARKET SALE,"$50,000 "
Acct:00000645886000000,6310 RHAPSODY LN,,,,1964,1964,$140 ,ONE STORY,1012,$54.18 ,1012,$54.18 ,14,GOOD,0.45,"$54,830 ","$48,510 ",13.0282,,,
